39.98095833,116.3057283,0,0,40782.3324,2011-08-27,7:58:39,Walk
39.98095667,116.305725,0,0,40782.33241,2011-08-27,7:58:40,Walk
39.98095833,116.3057117,0,0,40782.33242,2011-08-27,7:58:41,Walk
39.980955,116.3057033,0,0,40782.33243,2011-08-27,7:58:42,Walk
39.980955,116.305695,0,0,40782.33244,2011-08-27,7:58:43,Walk
39.98096,116.3056783,0,0,40782.33245,2011-08-27,7:58:44,Walk
39.980935,116.3056617,0,0,40782.33247,2011-08-27,7:58:45,Walk
39.98091667,116.30564,0,0,40782.33248,2011-08-27,7:58:46,Walk
39.98091167,116.3056233,0,0,40782.33249,2011-08-27,7:58:47,Walk
39.98090167,116.3056117,0,0,40782.3325,2011-08-27,7:58:48,Walk
39.98089333,116.3056017,0,0,40782.33251,2011-08-27,7:58:49,Walk
39.98088667,116.3055933,0,0,40782.33252,2011-08-27,7:58:50,Walk
39.98087,116.3055917,0,0,40782.33253,2011-08-27,7:58:51,Walk
39.98086167,116.3055833,0,0,40782.33255,2011-08-27,7:58:52,Walk
39.98086,116.3055717,0,0,40782.33256,2011-08-27,7:58:53,Walk
39.98084167,116.305565,0,0,40782.33257,2011-08-27,7:58:54,Walk
39.98082,116.305565,0,0,40782.33258,2011-08-27,7:58:55,Walk
39.98079667,116.3055667,0,0,40782.33259,2011-08-27,7:58:56,Walk
39.98078,116.3055683,0,0,40782.3326,2011-08-27,7:58:57,Walk
39.98076667,116.30557,0,0,40782.33262,2011-08-27,7:58:58,Walk
39.98075833,116.3055617,0,0,40782.33263,2011-08-27,7:58:59,Walk
39.980745,116.3055583,0,0,40782.33264,2011-08-27,7:59:00,Walk
39.98071167,116.3055583,0,0,40782.33265,2011-08-27,7:59:01,Walk
39.980695,116.30556,0,0,40782.33266,2011-08-27,7:59:02,Walk
39.98066667,116.3055517,0,0,40782.33267,2011-08-27,7:59:03,Walk
39.98064167,116.3055417,0,0,40782.33269,2011-08-27,7:59:04,Walk
39.98060167,116.3055283,0,0,40782.3327,2011-08-27,7:59:05,Walk
39.9806,116.3054433,0,0,40782.33271,2011-08-27,7:59:06,Walk
39.98059333,116.3053567,0,0,40782.33272,2011-08-27,7:59:07,Walk
39.98058333,116.3053067,0,0,40782.33273,2011-08-27,7:59:08,Walk
39.98057333,116.3053067,0,0,40782.33274,2011-08-27,7:59:09,Walk
39.98050667,116.3052983,0,0,40782.33275,2011-08-27,7:59:10,Walk
39.98044167,116.3052767,0,0,40782.33277,2011-08-27,7:59:11,Walk
39.98035,116.3052833,0,0,40782.33278,2011-08-27,7:59:12,Walk
39.98029,116.3052833,0,0,40782.33279,2011-08-27,7:59:13,Walk
39.98025667,116.3052767,0,0,40782.3328,2011-08-27,7:59:14,Walk
39.98025,116.3052733,0,0,40782.33281,2011-08-27,7:59:15,Walk
39.98023833,116.3052683,0,0,40782.33282,2011-08-27,7:59:16,Walk
39.98022667,116.3052633,0,0,40782.33284,2011-08-27,7:59:17,Walk
39.98020833,116.3052533,0,0,40782.33285,2011-08-27,7:59:18,Walk
39.980175,116.305245,0,0,40782.33286,2011-08-27,7:59:19,Walk
39.98016,116.305235,0,0,40782.33287,2011-08-27,7:59:20,Walk
39.98015,116.305235,0,0,40782.33288,2011-08-27,7:59:21,Walk
39.98014,116.30523,0,0,40782.33289,2011-08-27,7:59:22,Walk
39.98012833,116.305225,0,0,40782.33291,2011-08-27,7:59:23,Walk
39.98011167,116.3052233,0,0,40782.33292,2011-08-27,7:59:24,Walk
39.98010667,116.3052183,0,0,40782.33293,2011-08-27,7:59:25,Walk
39.98009667,116.3052183,0,0,40782.33294,2011-08-27,7:59:26,Walk
39.98007667,116.3052133,0,0,40782.33295,2011-08-27,7:59:27,Walk
39.980065,116.305205,0,0,40782.33296,2011-08-27,7:59:28,Walk
39.98005333,116.3051983,0,0,40782.33297,2011-08-27,7:59:29,Walk
39.98004333,116.3051983,0,0,40782.33299,2011-08-27,7:59:30,Walk
39.98003167,116.3051933,0,0,40782.333,2011-08-27,7:59:31,Walk
39.97999333,116.305185,0,0,40782.33301,2011-08-27,7:59:32,Walk
39.97995167,116.3051867,0,0,40782.33302,2011-08-27,7:59:33,Walk
39.97992333,116.305185,0,0,40782.33303,2011-08-27,7:59:34,Walk
39.979905,116.305185,0,0,40782.33304,2011-08-27,7:59:35,Walk
39.97989,116.3051817,0,0,40782.33306,2011-08-27,7:59:36,Walk
39.979875,116.30518,0,0,40782.33307,2011-08-27,7:59:37,Walk
39.97985833,116.3051767,0,0,40782.33308,2011-08-27,7:59:38,Walk
39.97984167,116.3051767,0,0,40782.33309,2011-08-27,7:59:39,Walk
39.979825,116.305175,0,0,40782.3331,2011-08-27,7:59:40,Walk
39.979815,116.3051767,0,0,40782.33311,2011-08-27,7:59:41,Walk
39.97980333,116.305175,0,0,40782.33313,2011-08-27,7:59:42,Walk
39.979785,116.3051733,0,0,40782.33314,2011-08-27,7:59:43,Walk
39.97976667,116.3051717,0,0,40782.33315,2011-08-27,7:59:44,Walk
39.97975333,116.3051683,0,0,40782.33316,2011-08-27,7:59:45,Walk
39.97974,116.305165,0,0,40782.33317,2011-08-27,7:59:46,Walk
39.97969833,116.30515,0,0,40782.33318,2011-08-27,7:59:47,Walk
39.97966,116.3051333,0,0,40782.33319,2011-08-27,7:59:48,Walk
39.97965167,116.3051317,0,0,40782.33321,2011-08-27,7:59:49,Walk
39.97967833,116.3051417,0,0,40782.33322,2011-08-27,7:59:50,Walk
39.97972167,116.3051433,0,0,40782.33323,2011-08-27,7:59:51,Walk
39.97971167,116.3051333,0,0,40782.33324,2011-08-27,7:59:52,Walk
39.97970333,116.305125,0,0,40782.33325,2011-08-27,7:59:53,Walk
39.97968167,116.30511,0,0,40782.33326,2011-08-27,7:59:54,Walk
39.97968333,116.3051,0,0,40782.33328,2011-08-27,7:59:55,Walk
39.979685,116.3050933,0,0,40782.33329,2011-08-27,7:59:56,Walk
39.97968333,116.3050833,0,0,40782.3333,2011-08-27,7:59:57,Walk
39.97968167,116.30507,0,0,40782.33331,2011-08-27,7:59:58,Walk
39.97968667,116.30506,0,0,40782.33332,2011-08-27,7:59:59,Walk
39.97969,116.30505,0,0,40782.33333,2011-08-27,8:00:00,Walk
39.97969167,116.3050417,0,0,40782.33334,2011-08-27,8:00:01,Walk
39.97969,116.3050283,0,0,40782.33336,2011-08-27,8:00:02,Walk
39.97968667,116.3050183,0,0,40782.33337,2011-08-27,8:00:03,Walk
39.97968,116.30501,0,0,40782.33338,2011-08-27,8:00:04,Walk
39.97968833,116.3049983,0,0,40782.33339,2011-08-27,8:00:05,Walk
39.97969,116.3049917,0,0,40782.3334,2011-08-27,8:00:06,Walk
39.97967667,116.3049883,0,0,40782.33341,2011-08-27,8:00:07,Walk
39.979665,116.3049867,0,0,40782.33343,2011-08-27,8:00:08,Walk
39.97965667,116.3049967,0,0,40782.33344,2011-08-27,8:00:09,Walk
39.979665,116.3049817,0,0,40782.33345,2011-08-27,8:00:10,Walk
39.97966,116.3049883,0,0,40782.33346,2011-08-27,8:00:11,Walk
39.979665,116.30499,0,0,40782.33347,2011-08-27,8:00:12,Walk
39.97966833,116.3049917,0,0,40782.33348,2011-08-27,8:00:13,Walk
39.97967333,116.3049917,0,0,40782.3335,2011-08-27,8:00:14,Walk
39.97968,116.3049867,0,0,40782.33351,2011-08-27,8:00:15,Walk
39.97965333,116.3048967,0,0,40782.33352,2011-08-27,8:00:16,Walk
39.97921167,116.3048983,0,0,40782.33354,2011-08-27,8:00:18,Walk
39.97921167,116.30489,0,0,40782.33355,2011-08-27,8:00:19,Walk
39.97921333,116.3048833,0,0,40782.33356,2011-08-27,8:00:20,Walk
39.97921833,116.3048817,0,0,40782.33358,2011-08-27,8:00:21,Walk
39.979225,116.3048733,0,0,40782.33359,2011-08-27,8:00:22,Walk
39.97922833,116.3048583,0,0,40782.3336,2011-08-27,8:00:23,Walk
39.97911833,116.3047933,0,0,40782.33361,2011-08-27,8:00:24,Walk
39.97909833,116.3047567,0,0,40782.33362,2011-08-27,8:00:25,Walk
39.97907667,116.3047483,0,0,40782.33363,2011-08-27,8:00:26,Walk
39.97907,116.304725,0,0,40782.33365,2011-08-27,8:00:27,Walk
39.97906,116.30472,0,0,40782.33366,2011-08-27,8:00:28,Walk
39.97905,116.3047367,0,0,40782.33367,2011-08-27,8:00:29,Walk
39.97899333,116.3047783,0,0,40782.33368,2011-08-27,8:00:30,Walk
39.97898,116.3047717,0,0,40782.33369,2011-08-27,8:00:31,Walk
39.97894333,116.3048,0,0,40782.3337,2011-08-27,8:00:32,Walk
39.97873333,116.3046017,0,0,40782.33421,2011-08-27,8:01:16,Walk
39.97872333,116.3045967,0,0,40782.33422,2011-08-27,8:01:17,Walk
39.97871667,116.3045983,0,0,40782.33424,2011-08-27,8:01:18,Walk
39.97870333,116.304605,0,0,40782.33425,2011-08-27,8:01:19,Walk
39.97868833,116.3046117,0,0,40782.33426,2011-08-27,8:01:20,Walk
39.97868,116.3046083,0,0,40782.33427,2011-08-27,8:01:21,Walk
39.97866833,116.3046033,0,0,40782.33428,2011-08-27,8:01:22,Walk
39.978655,116.304595,0,0,40782.33429,2011-08-27,8:01:23,Walk
39.978645,116.3045867,0,0,40782.33431,2011-08-27,8:01:24,Walk
39.97862833,116.3045783,0,0,40782.33432,2011-08-27,8:01:25,Walk
39.97860667,116.304575,0,0,40782.33433,2011-08-27,8:01:26,Walk
39.978585,116.30457,0,0,40782.33434,2011-08-27,8:01:27,Walk
39.97855833,116.3045783,0,0,40782.33435,2011-08-27,8:01:28,Walk
39.97855,116.3045683,0,0,40782.33436,2011-08-27,8:01:29,Walk
39.97854333,116.3045583,0,0,40782.33438,2011-08-27,8:01:30,Walk
39.97854,116.3045533,0,0,40782.33439,2011-08-27,8:01:31,Walk
39.978545,116.30455,0,0,40782.3344,2011-08-27,8:01:32,Walk
39.97855167,116.3045583,0,0,40782.33441,2011-08-27,8:01:33,Walk
39.97854833,116.3045683,0,0,40782.33442,2011-08-27,8:01:34,Walk
39.978545,116.3045717,0,0,40782.33443,2011-08-27,8:01:35,Walk
39.97854333,116.3045667,0,0,40782.33444,2011-08-27,8:01:36,Walk
39.97854167,116.3045717,0,0,40782.33446,2011-08-27,8:01:37,Walk
