39.9888049,116.3081683,0,108.3,39708.17025,2008-09-17,4:05:10,Bike
39.9888116,116.3081633,0,108.3,39708.17028,2008-09-17,4:05:12,Bike
39.9888116,116.3081433,0,108.3,39708.17031,2008-09-17,4:05:15,Bike
39.9888099,116.3081249,0,108.3,39708.17035,2008-09-17,4:05:18,Bike
39.9888,116.3081266,0,108.3,39708.17043,2008-09-17,4:05:25,Bike
39.98876,116.3081233,0,108.3,39708.17046,2008-09-17,4:05:28,Bike
39.9887283,116.3081416,0,108.3,39708.1705,2008-09-17,4:05:31,Bike
39.9887349,116.3082199,0,108.3,39708.17053,2008-09-17,4:05:34,Bike
39.9888133,116.3084333,0,108.3,39708.17057,2008-09-17,4:05:37,Bike
39.9888899,116.3085916,0,108.3,39708.17059,2008-09-17,4:05:39,Bike
39.9889383,116.3087333,0,108.3,39708.17061,2008-09-17,4:05:41,Bike
39.9882416,116.3091783,0,121.4,39708.17091,2008-09-17,4:06:07,Bike
39.9883999,116.3093083,0,118.1,39708.17094,2008-09-17,4:06:09,Bike
39.988545,116.3094399,0,118.1,39708.17096,2008-09-17,4:06:11,Bike
39.9886983,116.3096116,0,114.8,39708.17098,2008-09-17,4:06:13,Bike
39.9888683,116.3097366,0,114.8,39708.17101,2008-09-17,4:06:15,Bike
39.989095,116.3098549,0,114.8,39708.17103,2008-09-17,4:06:17,Bike
39.9893549,116.3099233,0,114.8,39708.17105,2008-09-17,4:06:19,Bike
39.9874783,116.3009549,0,124.7,39708.18336,2008-09-17,4:24:02,Bike
39.9875333,116.3010033,0,128,39708.18339,2008-09-17,4:24:05,Bike
39.9874566,116.3009833,0,128,39708.18343,2008-09-17,4:24:08,Bike
39.9874216,116.3009816,0,131.2,39708.18346,2008-09-17,4:24:11,Bike
39.9874766,116.3009833,0,131.2,39708.1835,2008-09-17,4:24:14,Bike
39.9874183,116.3009566,0,131.2,39708.18353,2008-09-17,4:24:17,Bike
39.9874066,116.3009383,0,131.2,39708.18356,2008-09-17,4:24:20,Bike
39.98744,116.3009499,0,131.2,39708.1836,2008-09-17,4:24:23,Bike
39.9875633,116.3010766,0,137.8,39708.18363,2008-09-17,4:24:26,Bike
39.9876049,116.3011316,0,137.8,39708.18367,2008-09-17,4:24:29,Bike
39.9884766,116.3025883,0,170.6,39708.18447,2008-09-17,4:25:38,Bike
39.9883983,116.3025966,0,170.6,39708.18449,2008-09-17,4:25:40,Bike
39.9883783,116.3026083,0,173.9,39708.18453,2008-09-17,4:25:43,Bike
39.9886816,116.3026583,0,187,39708.18498,2008-09-17,4:26:22,Bike
39.9884466,116.3026449,0,187,39708.185,2008-09-17,4:26:24,Bike
39.9881616,116.3025933,0,187,39708.18502,2008-09-17,4:26:26,Bike
39.9879349,116.3025549,0,187,39708.18505,2008-09-17,4:26:28,Bike
39.9877716,116.3025533,0,187,39708.18507,2008-09-17,4:26:30,Bike
39.9876333,116.3025749,0,187,39708.18509,2008-09-17,4:26:32,Bike
