39.9884116,116.3094933,0,26.2,39619.11897,2008-06-20,2:51:19,Bus
39.9884299,116.3095449,0,26.2,39619.119,2008-06-20,2:51:22,Bus
39.9884816,116.3095216,0,26.2,39619.11904,2008-06-20,2:51:25,Bus
39.9885166,116.3095166,0,26.2,39619.11907,2008-06-20,2:51:28,Bus
39.988575,116.3094783,0,26.2,39619.11911,2008-06-20,2:51:31,Bus
39.9886233,116.309465,0,26.2,39619.11914,2008-06-20,2:51:34,Bus
39.9886616,116.309445,0,26.2,39619.11918,2008-06-20,2:51:37,Bus
39.9887349,116.3094249,0,26.2,39619.11921,2008-06-20,2:51:40,Bus
39.9887666,116.30941,0,26.2,39619.11927,2008-06-20,2:51:45,Bus
39.9887666,116.3094133,0,26.2,39619.11962,2008-06-20,2:52:15,Bus
39.9887666,116.3094133,0,26.2,39619.11963,2008-06-20,2:52:16,Bus
39.988775,116.3094049,0,26.2,39619.11965,2008-06-20,2:52:18,Bus
39.9887883,116.3093916,0,26.2,39619.11969,2008-06-20,2:52:21,Bus
39.9888049,116.3093733,0,26.2,39619.11972,2008-06-20,2:52:24,Bus
39.9888016,116.309375,0,26.2,39619.11976,2008-06-20,2:52:27,Bus
39.9888033,116.3093699,0,26.2,39619.11979,2008-06-20,2:52:30,Bus
39.9888033,116.3093699,0,26.2,39619.12017,2008-06-20,2:53:03,Bus
39.9887983,116.3093783,0,26.2,39619.1202,2008-06-20,2:53:05,Bus
39.988815,116.3093549,0,26.2,39619.12022,2008-06-20,2:53:07,Bus
39.988815,116.3093549,0,26.2,39619.12023,2008-06-20,2:53:08,Bus
39.9888066,116.3093566,0,26.2,39619.12025,2008-06-20,2:53:10,Bus
39.9887966,116.3093649,0,26.2,39619.12029,2008-06-20,2:53:13,Bus
39.9887933,116.3093666,0,23,39619.12097,2008-06-20,2:54:12,Bus
39.9887933,116.3093666,0,23,39619.1211,2008-06-20,2:54:23,Bus
39.9887966,116.3093649,0,23,39619.12112,2008-06-20,2:54:25,Bus
39.9888066,116.3093566,0,23,39619.12116,2008-06-20,2:54:28,Bus
39.9888166,116.309345,0,23,39619.12119,2008-06-20,2:54:31,Bus
39.9888083,116.3093333,0,23,39619.12123,2008-06-20,2:54:34,Bus
39.98873,116.3093716,0,23,39619.12126,2008-06-20,2:54:37,Bus
39.9886616,116.309395,0,23,39619.1213,2008-06-20,2:54:40,Bus
39.9886116,116.3094216,0,23,39619.12133,2008-06-20,2:54:43,Bus
39.9885766,116.3094366,0,23,39619.12208,2008-06-20,2:55:48,Bus
39.9885766,116.3094366,0,23,39619.12228,2008-06-20,2:56:05,Bus
39.9885783,116.3094333,0,23,39619.1223,2008-06-20,2:56:07,Bus
39.9885799,116.3094216,0,23,39619.12234,2008-06-20,2:56:10,Bus
39.9885816,116.3094049,0,23,39619.12237,2008-06-20,2:56:13,Bus
39.9885816,116.3094049,0,23,39619.12238,2008-06-20,2:56:14,Bus
39.9885833,116.3093999,0,23,39619.12241,2008-06-20,2:56:16,Bus
39.9885833,116.3094283,0,23,39619.12419,2008-06-20,2:58:50,Bus
39.9885616,116.3094433,0,23,39619.12422,2008-06-20,2:58:53,Bus
39.9885266,116.3094549,0,23,39619.12426,2008-06-20,2:58:56,Bus
39.9884949,116.3094683,0,23,39619.12429,2008-06-20,2:58:59,Bus
39.9884783,116.3094816,0,23,39619.12433,2008-06-20,2:59:02,Bus
39.9884883,116.3095399,0,23,39619.12436,2008-06-20,2:59:05,Bus
39.9884883,116.3095399,0,23,39619.12438,2008-06-20,2:59:06,Bus
39.9884816,116.3095466,0,23,39619.1244,2008-06-20,2:59:08,Bus
39.9884733,116.3095566,0,23,39619.12443,2008-06-20,2:59:11,Bus
39.9884216,116.309585,0,23,39619.12447,2008-06-20,2:59:14,Bus
39.9883749,116.3095833,0,23,39619.12449,2008-06-20,2:59:16,Bus
39.9882916,116.3095949,0,23,39619.12451,2008-06-20,2:59:18,Bus
39.988185,116.3095966,0,23,39619.12454,2008-06-20,2:59:20,Bus
39.9880733,116.3095966,0,23,39619.12456,2008-06-20,2:59:22,Bus
39.9879866,116.309585,0,23,39619.12458,2008-06-20,2:59:24,Bus
39.9879233,116.3096016,0,23,39619.12461,2008-06-20,2:59:26,Bus
39.9878916,116.3095966,0,23,39619.12463,2008-06-20,2:59:28,Bus
39.9879083,116.3095649,0,23,39619.12488,2008-06-20,2:59:50,Bus
39.9879083,116.309585,0,23,39619.12495,2008-06-20,2:59:56,Bus
39.9878849,116.309585,0,23,39619.12499,2008-06-20,2:59:59,Bus
39.9878399,116.30957,0,23,39619.12502,2008-06-20,3:00:02,Bus
39.9877966,116.3095016,0,23,39619.12506,2008-06-20,3:00:05,Bus
39.987775,116.3095,0,23,39619.12509,2008-06-20,3:00:08,Bus
39.9877216,116.3094199,0,23,39619.12513,2008-06-20,3:00:11,Bus
39.9876416,116.309375,0,23,39619.12516,2008-06-20,3:00:14,Bus
39.9875933,116.3093549,0,23,39619.12519,2008-06-20,3:00:16,Bus
39.9875599,116.3093499,0,23,39619.12521,2008-06-20,3:00:18,Bus
39.9874933,116.3093283,0,23,39619.12524,2008-06-20,3:00:21,Bus
39.987425,116.3093166,0,23,39619.12528,2008-06-20,3:00:24,Bus
39.9873783,116.3093033,0,23,39619.1253,2008-06-20,3:00:26,Bus
39.9872916,116.3092583,0,23,39619.12532,2008-06-20,3:00:28,Bus
39.9872399,116.3092599,0,23,39619.12535,2008-06-20,3:00:30,Bus
39.9871499,116.3092599,0,26.2,39619.12537,2008-06-20,3:00:32,Bus
39.9870916,116.309255,0,26.2,39619.12539,2008-06-20,3:00:34,Bus
39.9870149,116.3092616,0,26.2,39619.12542,2008-06-20,3:00:36,Bus
39.9869283,116.3092766,0,26.2,39619.12544,2008-06-20,3:00:38,Bus
39.9868433,116.3092883,0,26.2,39619.12546,2008-06-20,3:00:40,Bus
39.9867816,116.3093049,0,26.2,39619.12549,2008-06-20,3:00:42,Bus
39.9867449,116.3093199,0,26.2,39619.12551,2008-06-20,3:00:44,Bus
39.9867483,116.3093333,0,26.2,39619.12554,2008-06-20,3:00:47,Bus
39.9867466,116.3093349,0,26.2,39619.12558,2008-06-20,3:00:50,Bus
39.986755,116.3093283,0,26.2,39619.12564,2008-06-20,3:00:55,Bus
39.9867499,116.3093266,0,26.2,39619.12593,2008-06-20,3:01:20,Bus
39.9867499,116.3093266,0,26.2,39619.12598,2008-06-20,3:01:25,Bus
39.9867499,116.3093299,0,26.2,39619.12601,2008-06-20,3:01:27,Bus
39.9867316,116.3093216,0,26.2,39619.12604,2008-06-20,3:01:30,Bus
39.9867166,116.3092983,0,26.2,39619.12608,2008-06-20,3:01:33,Bus
39.98667,116.3092633,0,26.2,39619.12611,2008-06-20,3:01:36,Bus
39.9866233,116.3092799,0,26.2,39619.12615,2008-06-20,3:01:39,Bus
39.9866066,116.3093166,0,26.2,39619.12618,2008-06-20,3:01:42,Bus
39.9866199,116.3093433,0,26.2,39619.12652,2008-06-20,3:02:11,Bus
39.9866049,116.3093049,0,26.2,39619.12655,2008-06-20,3:02:14,Bus
39.9866183,116.3092983,0,26.2,39619.12659,2008-06-20,3:02:17,Bus
39.9866416,116.3093183,0,26.2,39619.12662,2008-06-20,3:02:20,Bus
39.9866633,116.309325,0,26.2,39619.12666,2008-06-20,3:02:23,Bus
39.9866816,116.3093333,0,26.2,39619.12669,2008-06-20,3:02:26,Bus
39.9866816,116.3093333,0,26.2,39619.1267,2008-06-20,3:02:27,Bus
39.9866883,116.3093333,0,26.2,39619.12672,2008-06-20,3:02:29,Bus
39.986695,116.3093816,0,26.2,39619.12676,2008-06-20,3:02:32,Bus
39.98671,116.3094383,0,26.2,39619.12679,2008-06-20,3:02:35,Bus
39.9867016,116.3094933,0,26.2,39619.12683,2008-06-20,3:02:38,Bus
39.9866983,116.3095116,0,26.2,39619.12686,2008-06-20,3:02:41,Bus
39.9866966,116.30948,0,26.2,39619.12731,2008-06-20,3:03:20,Bus
39.9866966,116.30948,0,26.2,39619.12744,2008-06-20,3:03:31,Bus
39.986695,116.30948,0,26.2,39619.12747,2008-06-20,3:03:33,Bus
39.9866649,116.30948,0,26.2,39619.1275,2008-06-20,3:03:36,Bus
39.9866266,116.3094883,0,26.2,39619.12753,2008-06-20,3:03:39,Bus
39.9865949,116.3095066,0,26.2,39619.12757,2008-06-20,3:03:42,Bus
39.9865233,116.3095249,0,26.2,39619.1276,2008-06-20,3:03:45,Bus
39.9864666,116.3095766,0,26.2,39619.12764,2008-06-20,3:03:48,Bus
39.986405,116.3096383,0,26.2,39619.12767,2008-06-20,3:03:51,Bus
39.9863216,116.3097283,0,26.2,39619.12771,2008-06-20,3:03:54,Bus
39.9862699,116.3097383,0,26.2,39619.12773,2008-06-20,3:03:56,Bus
39.9862016,116.309725,0,26.2,39619.12775,2008-06-20,3:03:58,Bus
39.9862216,116.3097116,0,26.2,39619.12778,2008-06-20,3:04:00,Bus
39.9862416,116.3096816,0,29.5,39619.12781,2008-06-20,3:04:03,Bus
39.9862266,116.3096616,0,29.5,39619.12785,2008-06-20,3:04:06,Bus
39.9861733,116.30969,0,29.5,39619.12788,2008-06-20,3:04:09,Bus
39.9861149,116.30971,0,29.5,39619.12792,2008-06-20,3:04:12,Bus
39.9860616,116.3096999,0,29.5,39619.12795,2008-06-20,3:04:15,Bus
39.9860533,116.309655,0,29.5,39619.12799,2008-06-20,3:04:18,Bus
39.9860516,116.3096233,0,29.5,39619.12802,2008-06-20,3:04:21,Bus
39.9860333,116.3096016,0,29.5,39619.12806,2008-06-20,3:04:24,Bus
39.9860333,116.3096016,0,29.5,39619.12853,2008-06-20,3:05:05,Bus
39.9860349,116.3095933,0,29.5,39619.12855,2008-06-20,3:05:07,Bus
39.986025,116.3095883,0,29.5,39619.12859,2008-06-20,3:05:10,Bus
39.9859599,116.30962,0,29.5,39619.12862,2008-06-20,3:05:13,Bus
39.98591,116.3096599,0,29.5,39619.12865,2008-06-20,3:05:15,Bus
39.9858566,116.3097233,0,29.5,39619.12867,2008-06-20,3:05:17,Bus
39.98577,116.3097999,0,29.5,39619.12869,2008-06-20,3:05:19,Bus
39.9856649,116.3098533,0,29.5,39619.12872,2008-06-20,3:05:21,Bus
39.9855366,116.3098733,0,29.5,39619.12874,2008-06-20,3:05:23,Bus
39.985395,116.3098966,0,29.5,39619.12876,2008-06-20,3:05:25,Bus
39.9852566,116.3099016,0,29.5,39619.12878,2008-06-20,3:05:27,Bus
39.9851166,116.3099149,0,29.5,39619.12881,2008-06-20,3:05:29,Bus
39.9849716,116.3099166,0,29.5,39619.12883,2008-06-20,3:05:31,Bus
39.9848133,116.309955,0,29.5,39619.12885,2008-06-20,3:05:33,Bus
39.9846616,116.3099633,0,29.5,39619.12888,2008-06-20,3:05:35,Bus
39.9845066,116.3099716,0,29.5,39619.1289,2008-06-20,3:05:37,Bus
39.9843983,116.3099916,0,29.5,39619.12892,2008-06-20,3:05:39,Bus
39.98429,116.3099966,0,29.5,39619.12895,2008-06-20,3:05:41,Bus
39.9841866,116.310005,0,29.5,39619.12897,2008-06-20,3:05:43,Bus
39.9840816,116.3100133,0,29.5,39619.12899,2008-06-20,3:05:45,Bus
39.9839749,116.3100216,0,29.5,39619.12902,2008-06-20,3:05:47,Bus
39.9838749,116.3100416,0,32.8,39619.12904,2008-06-20,3:05:49,Bus
39.9837516,116.3100433,0,32.8,39619.12906,2008-06-20,3:05:51,Bus
39.9835983,116.3100549,0,32.8,39619.12909,2008-06-20,3:05:53,Bus
39.9834633,116.3100616,0,32.8,39619.12911,2008-06-20,3:05:55,Bus
39.9833433,116.310075,0,32.8,39619.12913,2008-06-20,3:05:57,Bus
39.9832283,116.3100849,0,32.8,39619.12916,2008-06-20,3:05:59,Bus
39.9831033,116.3100883,0,36.1,39619.12918,2008-06-20,3:06:01,Bus
39.9829899,116.3100816,0,36.1,39619.1292,2008-06-20,3:06:03,Bus
39.9828916,116.310075,0,36.1,39619.12922,2008-06-20,3:06:05,Bus
39.9828183,116.3100549,0,36.1,39619.12925,2008-06-20,3:06:07,Bus
39.9827383,116.3100333,0,36.1,39619.12927,2008-06-20,3:06:09,Bus
39.9826533,116.3100166,0,36.1,39619.12929,2008-06-20,3:06:11,Bus
39.98259,116.310005,0,36.1,39619.12932,2008-06-20,3:06:13,Bus
39.9825549,116.30999,0,36.1,39619.12934,2008-06-20,3:06:15,Bus
39.9824749,116.309955,0,36.1,39619.12938,2008-06-20,3:06:18,Bus
39.982425,116.3099266,0,36.1,39619.1294,2008-06-20,3:06:20,Bus
39.9823933,116.3098716,0,36.1,39619.12942,2008-06-20,3:06:22,Bus
39.9823199,116.3097816,0,32.8,39619.12947,2008-06-20,3:06:26,Bus
39.9822799,116.3097283,0,32.8,39619.12949,2008-06-20,3:06:28,Bus
39.9822183,116.3096733,0,32.8,39619.12954,2008-06-20,3:06:32,Bus
39.9821683,116.3096249,0,29.5,39619.12957,2008-06-20,3:06:35,Bus
39.9821133,116.3096033,0,29.5,39619.12961,2008-06-20,3:06:38,Bus
39.982045,116.3095799,0,29.5,39619.12964,2008-06-20,3:06:41,Bus
39.9819433,116.3095666,0,29.5,39619.12968,2008-06-20,3:06:44,Bus
39.98186,116.3095599,0,29.5,39619.1297,2008-06-20,3:06:46,Bus
39.9817999,116.3095716,0,32.8,39619.12972,2008-06-20,3:06:48,Bus
39.9817716,116.30964,0,32.8,39619.12976,2008-06-20,3:06:51,Bus
39.9819399,116.3096416,0,29.5,39619.1298,2008-06-20,3:06:55,Bus
39.9819766,116.3097016,0,29.5,39619.12984,2008-06-20,3:06:58,Bus
39.9820183,116.3097783,0,29.5,39619.12987,2008-06-20,3:07:01,Bus
39.9820383,116.3098066,0,26.2,39619.12993,2008-06-20,3:07:06,Bus
39.9820083,116.3098133,0,26.2,39619.12997,2008-06-20,3:07:09,Bus
39.9819716,116.3098216,0,26.2,39619.13,2008-06-20,3:07:12,Bus
39.9819383,116.3098449,0,26.2,39619.13003,2008-06-20,3:07:15,Bus
39.9819083,116.3098583,0,26.2,39619.13007,2008-06-20,3:07:18,Bus
39.9818999,116.3098783,0,26.2,39619.1301,2008-06-20,3:07:21,Bus
39.9818883,116.3098766,0,26.2,39619.13014,2008-06-20,3:07:24,Bus
39.9818883,116.3098866,0,26.2,39619.13036,2008-06-20,3:07:43,Bus
39.9818583,116.3099149,0,26.2,39619.13039,2008-06-20,3:07:46,Bus
39.9818216,116.3099766,0,26.2,39619.13043,2008-06-20,3:07:49,Bus
39.9817749,116.3100016,0,26.2,39619.13045,2008-06-20,3:07:51,Bus
39.98172,116.310005,0,26.2,39619.13047,2008-06-20,3:07:53,Bus
39.9816599,116.3100066,0,26.2,39619.1305,2008-06-20,3:07:55,Bus
39.9815783,116.3099933,0,26.2,39619.13052,2008-06-20,3:07:57,Bus
39.98151,116.3099916,0,26.2,39619.13054,2008-06-20,3:07:59,Bus
39.9814283,116.3100016,0,26.2,39619.13057,2008-06-20,3:08:01,Bus
39.9813349,116.30999,0,26.2,39619.13059,2008-06-20,3:08:03,Bus
39.9812266,116.3099466,0,26.2,39619.13061,2008-06-20,3:08:05,Bus
39.9811016,116.3099266,0,26.2,39619.13064,2008-06-20,3:08:07,Bus
39.980995,116.3098733,0,26.2,39619.13066,2008-06-20,3:08:09,Bus
39.98088,116.3098316,0,26.2,39619.13068,2008-06-20,3:08:11,Bus
39.9808016,116.309815,0,26.2,39619.13071,2008-06-20,3:08:13,Bus
39.9807233,116.3098099,0,26.2,39619.13073,2008-06-20,3:08:15,Bus
39.9806483,116.3097966,0,26.2,39619.13075,2008-06-20,3:08:17,Bus
39.9806066,116.3097883,0,26.2,39619.13078,2008-06-20,3:08:19,Bus
39.9805616,116.3097999,0,26.2,39619.1308,2008-06-20,3:08:21,Bus
39.980545,116.3098433,0,26.2,39619.13083,2008-06-20,3:08:24,Bus
39.9805949,116.3098283,0,26.2,39619.13105,2008-06-20,3:08:43,Bus
39.98056,116.30983,0,26.2,39619.13109,2008-06-20,3:08:46,Bus
39.9804616,116.3098416,0,26.2,39619.13112,2008-06-20,3:08:49,Bus
39.9804016,116.3098383,0,26.2,39619.13115,2008-06-20,3:08:51,Bus
39.9803416,116.30983,0,26.2,39619.13117,2008-06-20,3:08:53,Bus
39.9802733,116.30983,0,26.2,39619.13119,2008-06-20,3:08:55,Bus
39.9801416,116.309815,0,26.2,39619.13122,2008-06-20,3:08:57,Bus
39.980025,116.3098466,0,26.2,39619.13124,2008-06-20,3:08:59,Bus
39.9798633,116.3099299,0,26.2,39619.13126,2008-06-20,3:09:01,Bus
39.9797383,116.3099916,0,26.2,39619.13128,2008-06-20,3:09:03,Bus
39.9795916,116.3100299,0,26.2,39619.13131,2008-06-20,3:09:05,Bus
39.9794216,116.3099133,0,26.2,39619.13133,2008-06-20,3:09:07,Bus
39.9793,116.3099716,0,26.2,39619.13135,2008-06-20,3:09:09,Bus
39.979185,116.3100183,0,26.2,39619.13138,2008-06-20,3:09:11,Bus
39.9790883,116.3100549,0,26.2,39619.1314,2008-06-20,3:09:13,Bus
39.9789999,116.3106366,0,88.6,39619.13146,2008-06-20,3:09:18,Bus
39.9789399,116.3103816,0,45.9,39619.13149,2008-06-20,3:09:21,Bus
39.9788983,116.3103133,0,36.1,39619.13152,2008-06-20,3:09:23,Bus
39.9788616,116.3103099,0,29.5,39619.13154,2008-06-20,3:09:25,Bus
39.978875,116.3103266,0,29.5,39619.13156,2008-06-20,3:09:27,Bus
39.9788849,116.3104149,0,29.5,39619.1316,2008-06-20,3:09:30,Bus
39.9789133,116.3104383,0,26.2,39619.13163,2008-06-20,3:09:33,Bus
39.9787483,116.3108866,0,26.2,39619.13184,2008-06-20,3:09:51,Bus
39.9787133,116.3109249,0,26.2,39619.13186,2008-06-20,3:09:53,Bus
39.9783633,116.3109249,0,26.2,39619.13225,2008-06-20,3:10:26,Bus
39.9783416,116.31102,0,26.2,39619.13227,2008-06-20,3:10:28,Bus
39.978265,116.3110383,0,26.2,39619.1323,2008-06-20,3:10:31,Bus
39.9781916,116.3110433,0,23,39619.13233,2008-06-20,3:10:33,Bus
39.9781216,116.311035,0,23,39619.13235,2008-06-20,3:10:35,Bus
39.9780583,116.3110183,0,23,39619.13237,2008-06-20,3:10:37,Bus
39.9779966,116.3109933,0,23,39619.1324,2008-06-20,3:10:39,Bus
39.9779416,116.3109666,0,23,39619.13242,2008-06-20,3:10:41,Bus
39.977895,116.3108133,0,26.2,39619.13244,2008-06-20,3:10:43,Bus
39.9778349,116.3107133,0,26.2,39619.13247,2008-06-20,3:10:45,Bus
39.9777866,116.31067,0,26.2,39619.13249,2008-06-20,3:10:47,Bus
39.97774,116.31065,0,26.2,39619.13251,2008-06-20,3:10:49,Bus
39.9776816,116.3106466,0,26.2,39619.13253,2008-06-20,3:10:51,Bus
39.9775866,116.3104766,0,26.2,39619.13256,2008-06-20,3:10:53,Bus
39.9774999,116.310425,0,26.2,39619.13258,2008-06-20,3:10:55,Bus
39.9774383,116.3104466,0,26.2,39619.1326,2008-06-20,3:10:57,Bus
39.9773416,116.3104683,0,26.2,39619.13263,2008-06-20,3:10:59,Bus
39.9772066,116.3103933,0,26.2,39619.13265,2008-06-20,3:11:01,Bus
39.977015,116.3101916,0,26.2,39619.13267,2008-06-20,3:11:03,Bus
39.9768683,116.3100466,0,29.5,39619.1327,2008-06-20,3:11:05,Bus
39.9767616,116.3099599,0,29.5,39619.13272,2008-06-20,3:11:07,Bus
39.9766833,116.3098883,0,29.5,39619.13274,2008-06-20,3:11:09,Bus
39.9766166,116.3098266,0,29.5,39619.13277,2008-06-20,3:11:11,Bus
39.9765416,116.3097783,0,29.5,39619.13279,2008-06-20,3:11:13,Bus
39.9765066,116.3097616,0,29.5,39619.13281,2008-06-20,3:11:15,Bus
39.9765483,116.3098099,0,32.8,39619.13284,2008-06-20,3:11:17,Bus
39.976625,116.3098816,0,32.8,39619.13287,2008-06-20,3:11:20,Bus
39.97676,116.3099466,0,32.8,39619.13291,2008-06-20,3:11:23,Bus
39.97682,116.3100066,0,32.8,39619.13294,2008-06-20,3:11:26,Bus
39.9768766,116.3100533,0,32.8,39619.13297,2008-06-20,3:11:29,Bus
39.9767999,116.3100216,0,36.1,39619.13301,2008-06-20,3:11:32,Bus
39.9767316,116.3100349,0,36.1,39619.13304,2008-06-20,3:11:35,Bus
39.9766683,116.3100483,0,36.1,39619.13307,2008-06-20,3:11:37,Bus
39.976635,116.3100516,0,36.1,39619.13309,2008-06-20,3:11:39,Bus
39.9766149,116.310075,0,36.1,39619.13311,2008-06-20,3:11:41,Bus
39.9766166,116.31013,0,39.4,39619.13315,2008-06-20,3:11:44,Bus
39.9766299,116.3101916,0,39.4,39619.13318,2008-06-20,3:11:47,Bus
39.9766366,116.3101066,0,39.4,39619.13329,2008-06-20,3:11:56,Bus
39.9766366,116.3101066,0,39.4,39619.13333,2008-06-20,3:12:00,Bus
39.976635,116.31011,0,39.4,39619.13336,2008-06-20,3:12:02,Bus
39.976625,116.3100733,0,39.4,39619.13339,2008-06-20,3:12:05,Bus
