39.930949,116.327076,0,179,39613.54696,2008-06-14,13:07:37,Bus
39.930985,116.327047,0,181,39613.54701,2008-06-14,13:07:42,Bus
39.931015,116.32696,0,183,39613.54707,2008-06-14,13:07:47,Bus
39.931003,116.326887,0,186,39613.54713,2008-06-14,13:07:52,Bus
39.931005,116.326855,0,191,39613.54719,2008-06-14,13:07:57,Bus
39.931028,116.326839,0,194,39613.54725,2008-06-14,13:08:02,Bus
39.931035,116.326826,0,194,39613.5473,2008-06-14,13:08:07,Bus
39.931045,116.326829,0,197,39613.54736,2008-06-14,13:08:12,Bus
39.931075,116.326825,0,199,39613.54742,2008-06-14,13:08:17,Bus
39.931079,116.326825,0,200,39613.54748,2008-06-14,13:08:22,Bus
39.931083,116.326825,0,200,39613.54753,2008-06-14,13:08:27,Bus
39.931031,116.327129,0,175,39613.5528,2008-06-14,13:16:02,Bus
39.930998,116.32716,0,173,39613.55286,2008-06-14,13:16:07,Bus
39.93097,116.327178,0,171,39613.55292,2008-06-14,13:16:12,Bus
39.930936,116.327203,0,169,39613.55297,2008-06-14,13:16:17,Bus
39.930862,116.327191,0,165,39613.55303,2008-06-14,13:16:22,Bus
39.93087,116.327175,0,161,39613.55309,2008-06-14,13:16:27,Bus
39.930922,116.327187,0,157,39613.55315,2008-06-14,13:16:32,Bus
39.930942,116.327181,0,157,39613.55321,2008-06-14,13:16:37,Bus
39.930994,116.327178,0,156,39613.55326,2008-06-14,13:16:42,Bus
39.931003,116.327243,0,155,39613.55332,2008-06-14,13:16:47,Bus
39.931007,116.327494,0,154,39613.55338,2008-06-14,13:16:52,Bus
39.931002,116.327928,0,154,39613.55344,2008-06-14,13:16:57,Bus
39.93102,116.328711,0,152,39613.5535,2008-06-14,13:17:02,Bus
39.931018,116.32971,0,150,39613.55355,2008-06-14,13:17:07,Bus
39.931018,116.330748,0,150,39613.55361,2008-06-14,13:17:12,Bus
39.93101,116.33174,0,149,39613.55367,2008-06-14,13:17:17,Bus
39.930934,116.332679,0,148,39613.55373,2008-06-14,13:17:22,Bus
39.930954,116.333462,0,146,39613.55378,2008-06-14,13:17:27,Bus
39.93095,116.33426,0,143,39613.55384,2008-06-14,13:17:32,Bus
39.930956,116.335064,0,141,39613.5539,2008-06-14,13:17:37,Bus
39.930974,116.335826,0,141,39613.55396,2008-06-14,13:17:42,Bus
39.930922,116.336316,0,141,39613.55402,2008-06-14,13:17:47,Bus
39.930885,116.336409,0,141,39613.55407,2008-06-14,13:17:52,Bus
39.93089,116.336422,0,141,39613.55413,2008-06-14,13:17:57,Bus
39.930888,116.336475,0,141,39613.55419,2008-06-14,13:18:02,Bus
39.930893,116.336824,0,141,39613.55425,2008-06-14,13:18:07,Bus
39.930927,116.337159,0,141,39613.55431,2008-06-14,13:18:12,Bus
39.930969,116.337252,0,139,39613.55436,2008-06-14,13:18:17,Bus
39.930994,116.337259,0,137,39613.55442,2008-06-14,13:18:22,Bus
39.930989,116.337258,0,137,39613.55448,2008-06-14,13:18:27,Bus
39.930989,116.337258,0,137,39613.55451,2008-06-14,13:18:30,Bus
39.930992,116.337256,0,136,39613.55454,2008-06-14,13:18:32,Bus
39.930989,116.337239,0,135,39613.55459,2008-06-14,13:18:37,Bus
39.930964,116.337245,0,136,39613.55465,2008-06-14,13:18:42,Bus
39.930944,116.337243,0,137,39613.55471,2008-06-14,13:18:47,Bus
39.930925,116.337253,0,138,39613.55477,2008-06-14,13:18:52,Bus
39.930898,116.337272,0,140,39613.55483,2008-06-14,13:18:57,Bus
39.930932,116.337347,0,142,39613.55488,2008-06-14,13:19:02,Bus
39.930981,116.337586,0,144,39613.55494,2008-06-14,13:19:07,Bus
39.930953,116.33804,0,146,39613.555,2008-06-14,13:19:12,Bus
39.930924,116.338665,0,148,39613.55506,2008-06-14,13:19:17,Bus
39.930941,116.339399,0,147,39613.55512,2008-06-14,13:19:22,Bus
39.930948,116.340248,0,147,39613.55517,2008-06-14,13:19:27,Bus
39.930971,116.341074,0,146,39613.55523,2008-06-14,13:19:32,Bus
39.930991,116.341856,0,147,39613.55529,2008-06-14,13:19:37,Bus
39.93097,116.342662,0,146,39613.55535,2008-06-14,13:19:42,Bus
39.930955,116.343362,0,146,39613.55541,2008-06-14,13:19:47,Bus
39.93092,116.344128,0,145,39613.55546,2008-06-14,13:19:52,Bus
39.9309,116.345008,0,144,39613.55552,2008-06-14,13:19:57,Bus
39.930881,116.34581,0,142,39613.55558,2008-06-14,13:20:02,Bus
39.930849,116.346209,0,142,39613.55564,2008-06-14,13:20:07,Bus
39.930845,116.346218,0,143,39613.55569,2008-06-14,13:20:12,Bus
39.930861,116.346201,0,144,39613.55575,2008-06-14,13:20:17,Bus
39.930884,116.34618,0,144,39613.55581,2008-06-14,13:20:22,Bus
39.930907,116.34628,0,144,39613.55587,2008-06-14,13:20:27,Bus
39.930925,116.346623,0,144,39613.55593,2008-06-14,13:20:32,Bus
39.930894,116.347186,0,143,39613.55598,2008-06-14,13:20:37,Bus
39.930891,116.347861,0,142,39613.55604,2008-06-14,13:20:42,Bus
39.930904,116.348368,0,142,39613.5561,2008-06-14,13:20:47,Bus
39.93093,116.348597,0,142,39613.55616,2008-06-14,13:20:52,Bus
39.930947,116.34871,0,141,39613.55622,2008-06-14,13:20:57,Bus
39.930947,116.348738,0,139,39613.55627,2008-06-14,13:21:02,Bus
39.930943,116.348748,0,138,39613.55633,2008-06-14,13:21:07,Bus
39.930939,116.348752,0,138,39613.55639,2008-06-14,13:21:12,Bus
39.930939,116.348752,0,138,39613.55642,2008-06-14,13:21:15,Bus
39.930943,116.34876,0,138,39613.55645,2008-06-14,13:21:17,Bus
39.930953,116.348752,0,138,39613.5565,2008-06-14,13:21:22,Bus
39.930953,116.348752,0,138,39613.55654,2008-06-14,13:21:25,Bus
39.930951,116.348758,0,139,39613.55656,2008-06-14,13:21:27,Bus
39.93094,116.348749,0,138,39613.55662,2008-06-14,13:21:32,Bus
39.930905,116.348798,0,137,39613.55668,2008-06-14,13:21:37,Bus
39.930861,116.349011,0,136,39613.55674,2008-06-14,13:21:42,Bus
39.930889,116.349365,0,133,39613.55679,2008-06-14,13:21:47,Bus
39.93096,116.349729,0,129,39613.55685,2008-06-14,13:21:52,Bus
39.931252,116.350001,0,132,39613.55691,2008-06-14,13:21:57,Bus
39.931682,116.349976,0,146,39613.55697,2008-06-14,13:22:02,Bus
39.932193,116.349981,0,140,39613.55703,2008-06-14,13:22:07,Bus
39.932633,116.350021,0,155,39613.55708,2008-06-14,13:22:12,Bus
39.932826,116.350021,0,163,39613.55714,2008-06-14,13:22:17,Bus
39.932808,116.350028,0,167,39613.5572,2008-06-14,13:22:22,Bus
39.932756,116.350055,0,171,39613.55726,2008-06-14,13:22:27,Bus
39.932824,116.350023,0,171,39613.55731,2008-06-14,13:22:32,Bus
39.932843,116.349975,0,169,39613.55737,2008-06-14,13:22:37,Bus
39.932818,116.349886,0,176,39613.55743,2008-06-14,13:22:42,Bus
39.933029,116.349907,0,180,39613.55749,2008-06-14,13:22:47,Bus
39.933515,116.349952,0,188,39613.55755,2008-06-14,13:22:52,Bus
39.933903,116.350071,0,193,39613.5576,2008-06-14,13:22:57,Bus
39.93441,116.350043,0,201,39613.55766,2008-06-14,13:23:02,Bus
39.934776,116.350095,0,204,39613.55772,2008-06-14,13:23:07,Bus
39.935038,116.350031,0,206,39613.55778,2008-06-14,13:23:12,Bus
39.935269,116.350012,0,202,39613.55784,2008-06-14,13:23:17,Bus
39.93566,116.35006,0,196,39613.55789,2008-06-14,13:23:22,Bus
39.936298,116.350047,0,171,39613.55795,2008-06-14,13:23:27,Bus
39.937042,116.349953,0,157,39613.55801,2008-06-14,13:23:32,Bus
39.937729,116.349899,0,148,39613.55807,2008-06-14,13:23:37,Bus
39.938538,116.349796,0,125,39613.55813,2008-06-14,13:23:42,Bus
39.93928,116.349725,0,117,39613.55818,2008-06-14,13:23:47,Bus
39.939911,116.349637,0,115,39613.55824,2008-06-14,13:23:52,Bus
39.940479,116.349745,0,116,39613.5583,2008-06-14,13:23:57,Bus
39.941158,116.349785,0,111,39613.55836,2008-06-14,13:24:02,Bus
39.941884,116.350017,0,106,39613.55841,2008-06-14,13:24:07,Bus
39.942571,116.350297,0,104,39613.55847,2008-06-14,13:24:12,Bus
39.943213,116.350325,0,102,39613.55853,2008-06-14,13:24:17,Bus
39.943634,116.35041,0,102,39613.55859,2008-06-14,13:24:22,Bus
39.944093,116.350528,0,100,39613.55865,2008-06-14,13:24:27,Bus
39.944492,116.35068,0,105,39613.5587,2008-06-14,13:24:32,Bus
39.944952,116.350726,0,111,39613.55876,2008-06-14,13:24:37,Bus
39.945513,116.350653,0,115,39613.55882,2008-06-14,13:24:42,Bus
39.945836,116.350618,0,114,39613.55888,2008-06-14,13:24:47,Bus
39.945884,116.350579,0,121,39613.55894,2008-06-14,13:24:52,Bus
39.945856,116.350535,0,129,39613.55899,2008-06-14,13:24:57,Bus
39.945884,116.350567,0,131,39613.55905,2008-06-14,13:25:02,Bus
39.946141,116.350608,0,134,39613.55911,2008-06-14,13:25:07,Bus
39.946622,116.350528,0,143,39613.55917,2008-06-14,13:25:12,Bus
39.947191,116.350494,0,147,39613.55922,2008-06-14,13:25:17,Bus
39.947761,116.350449,0,151,39613.55928,2008-06-14,13:25:22,Bus
39.948239,116.350356,0,171,39613.55934,2008-06-14,13:25:27,Bus
39.948625,116.350238,0,184,39613.5594,2008-06-14,13:25:32,Bus
39.949109,116.350097,0,177,39613.55946,2008-06-14,13:25:37,Bus
39.949582,116.349902,0,197,39613.55951,2008-06-14,13:25:42,Bus
39.949903,116.349866,0,223,39613.55957,2008-06-14,13:25:47,Bus
39.95005,116.349849,0,256,39613.55963,2008-06-14,13:25:52,Bus
39.950149,116.349871,0,290,39613.55969,2008-06-14,13:25:57,Bus
39.950202,116.349893,0,315,39613.55975,2008-06-14,13:26:02,Bus
39.950222,116.349882,0,329,39613.5598,2008-06-14,13:26:07,Bus
39.950224,116.349901,0,339,39613.55986,2008-06-14,13:26:12,Bus
39.950318,116.349905,0,348,39613.55992,2008-06-14,13:26:17,Bus
39.95055,116.349853,0,358,39613.55998,2008-06-14,13:26:22,Bus
39.950737,116.349714,0,376,39613.56003,2008-06-14,13:26:27,Bus
39.950937,116.34946,0,394,39613.56009,2008-06-14,13:26:32,Bus
39.951164,116.349156,0,403,39613.56015,2008-06-14,13:26:37,Bus
39.951325,116.349201,0,413,39613.56021,2008-06-14,13:26:42,Bus
39.951285,116.349394,0,410,39613.56027,2008-06-14,13:26:47,Bus
39.951296,116.349409,0,416,39613.56032,2008-06-14,13:26:52,Bus
39.951308,116.349426,0,417,39613.56038,2008-06-14,13:26:57,Bus
39.951423,116.349573,0,403,39613.56044,2008-06-14,13:27:02,Bus
39.951673,116.3496,0,395,39613.5605,2008-06-14,13:27:07,Bus
39.952183,116.349636,0,385,39613.56056,2008-06-14,13:27:12,Bus
39.952927,116.349579,0,366,39613.56061,2008-06-14,13:27:17,Bus
39.953667,116.349541,0,348,39613.56067,2008-06-14,13:27:22,Bus
39.954508,116.349473,0,327,39613.56073,2008-06-14,13:27:27,Bus
39.95538,116.349396,0,307,39613.56079,2008-06-14,13:27:32,Bus
39.956127,116.349293,0,298,39613.56084,2008-06-14,13:27:37,Bus
39.95656,116.34918,0,274,39613.5609,2008-06-14,13:27:42,Bus
39.956819,116.349174,0,245,39613.56096,2008-06-14,13:27:47,Bus
39.956978,116.349216,0,232,39613.56102,2008-06-14,13:27:52,Bus
39.956988,116.349282,0,212,39613.56108,2008-06-14,13:27:57,Bus
39.956984,116.349322,0,195,39613.56113,2008-06-14,13:28:02,Bus
39.957025,116.349303,0,178,39613.56119,2008-06-14,13:28:07,Bus
39.957116,116.349265,0,160,39613.56125,2008-06-14,13:28:12,Bus
39.957322,116.349201,0,139,39613.56131,2008-06-14,13:28:17,Bus
39.957348,116.349207,0,136,39613.56137,2008-06-14,13:28:22,Bus
39.957367,116.349232,0,132,39613.56142,2008-06-14,13:28:27,Bus
39.957487,116.349243,0,132,39613.56148,2008-06-14,13:28:32,Bus
39.957935,116.349197,0,124,39613.56154,2008-06-14,13:28:37,Bus
39.95849,116.349129,0,117,39613.5616,2008-06-14,13:28:42,Bus
39.958965,116.349104,0,110,39613.56166,2008-06-14,13:28:47,Bus
39.959414,116.349038,0,106,39613.56171,2008-06-14,13:28:52,Bus
39.959807,116.348953,0,143,39613.56177,2008-06-14,13:28:57,Bus
39.960033,116.349014,0,171,39613.56183,2008-06-14,13:29:02,Bus
39.960232,116.349045,0,176,39613.56189,2008-06-14,13:29:07,Bus
39.960509,116.349058,0,175,39613.56194,2008-06-14,13:29:12,Bus
39.960791,116.349084,0,185,39613.562,2008-06-14,13:29:17,Bus
39.961081,116.349088,0,182,39613.56206,2008-06-14,13:29:22,Bus
39.961471,116.349059,0,180,39613.56212,2008-06-14,13:29:27,Bus
39.961845,116.349034,0,170,39613.56218,2008-06-14,13:29:32,Bus
39.962166,116.349039,0,165,39613.56223,2008-06-14,13:29:37,Bus
39.96247,116.349055,0,144,39613.56229,2008-06-14,13:29:42,Bus
39.962776,116.349066,0,133,39613.56235,2008-06-14,13:29:47,Bus
39.963111,116.349128,0,133,39613.56241,2008-06-14,13:29:52,Bus
39.96342,116.349136,0,122,39613.56247,2008-06-14,13:29:57,Bus
39.96373,116.349118,0,104,39613.56252,2008-06-14,13:30:02,Bus
39.963994,116.348977,0,130,39613.56258,2008-06-14,13:30:07,Bus
39.96428,116.348957,0,139,39613.56264,2008-06-14,13:30:12,Bus
39.964562,116.34893,0,152,39613.5627,2008-06-14,13:30:17,Bus
39.964835,116.348838,0,175,39613.56275,2008-06-14,13:30:22,Bus
39.965088,116.348752,0,190,39613.56281,2008-06-14,13:30:27,Bus
39.965302,116.34869,0,211,39613.56287,2008-06-14,13:30:32,Bus
39.965557,116.348662,0,206,39613.56293,2008-06-14,13:30:37,Bus
39.965831,116.348694,0,211,39613.56299,2008-06-14,13:30:42,Bus
39.966176,116.348692,0,213,39613.56304,2008-06-14,13:30:47,Bus
39.966476,116.348734,0,218,39613.5631,2008-06-14,13:30:52,Bus
39.966635,116.348796,0,216,39613.56316,2008-06-14,13:30:57,Bus
39.966762,116.348709,0,211,39613.56322,2008-06-14,13:31:02,Bus
39.966781,116.348673,0,212,39613.56328,2008-06-14,13:31:07,Bus
39.966851,116.348597,0,207,39613.56333,2008-06-14,13:31:12,Bus
39.966938,116.348642,0,198,39613.56339,2008-06-14,13:31:17,Bus
39.967085,116.348668,0,201,39613.56345,2008-06-14,13:31:22,Bus
39.967297,116.348654,0,197,39613.56351,2008-06-14,13:31:27,Bus
39.967712,116.348536,0,189,39613.56356,2008-06-14,13:31:32,Bus
39.968223,116.348446,0,183,39613.56362,2008-06-14,13:31:37,Bus
39.968719,116.348434,0,180,39613.56368,2008-06-14,13:31:42,Bus
39.96927,116.348419,0,179,39613.56374,2008-06-14,13:31:47,Bus
39.969874,116.348393,0,184,39613.5638,2008-06-14,13:31:52,Bus
39.970495,116.348344,0,178,39613.56385,2008-06-14,13:31:57,Bus
39.971135,116.348286,0,163,39613.56391,2008-06-14,13:32:02,Bus
39.971753,116.348244,0,142,39613.56397,2008-06-14,13:32:07,Bus
39.972356,116.348221,0,114,39613.56403,2008-06-14,13:32:12,Bus
39.972985,116.348193,0,104,39613.56409,2008-06-14,13:32:17,Bus
39.973606,116.348209,0,109,39613.56414,2008-06-14,13:32:22,Bus
39.974286,116.348149,0,122,39613.5642,2008-06-14,13:32:27,Bus
39.974944,116.348098,0,150,39613.56426,2008-06-14,13:32:32,Bus
39.975587,116.348028,0,168,39613.56432,2008-06-14,13:32:37,Bus
39.976184,116.347987,0,164,39613.56438,2008-06-14,13:32:42,Bus
39.976805,116.347974,0,169,39613.56443,2008-06-14,13:32:47,Bus
39.977489,116.347925,0,168,39613.56449,2008-06-14,13:32:52,Bus
39.978134,116.347905,0,170,39613.56455,2008-06-14,13:32:57,Bus
39.978747,116.347909,0,170,39613.56461,2008-06-14,13:33:02,Bus
39.979341,116.347893,0,167,39613.56466,2008-06-14,13:33:07,Bus
39.979963,116.34786,0,166,39613.56472,2008-06-14,13:33:12,Bus
39.980549,116.347856,0,166,39613.56478,2008-06-14,13:33:17,Bus
39.981052,116.347856,0,166,39613.56484,2008-06-14,13:33:22,Bus
39.981366,116.347843,0,165,39613.5649,2008-06-14,13:33:27,Bus
39.981534,116.347812,0,165,39613.56495,2008-06-14,13:33:32,Bus
