39.982447,116.477946,0,-83,39815.07493,2009-01-02,1:47:54,Car
39.982455,116.477971,0,-87,39815.07495,2009-01-02,1:47:56,Car
39.982463,116.477995,0,-87,39815.07498,2009-01-02,1:47:58,Car
39.982467,116.478006,0,-90,39815.075,2009-01-02,1:48:00,Car
39.982466,116.478014,0,-93,39815.07502,2009-01-02,1:48:02,Car
39.982463,116.478021,0,-95,39815.07505,2009-01-02,1:48:04,Car
39.98246,116.478033,0,-97,39815.07507,2009-01-02,1:48:06,Car
39.982456,116.478049,0,-99,39815.07509,2009-01-02,1:48:08,Car
39.982453,116.478064,0,-101,39815.07512,2009-01-02,1:48:10,Car
39.98245,116.478078,0,-104,39815.07514,2009-01-02,1:48:12,Car
39.98245,116.478088,0,-106,39815.07516,2009-01-02,1:48:14,Car
39.982452,116.478096,0,-108,39815.07519,2009-01-02,1:48:16,Car
39.982455,116.478102,0,-110,39815.07521,2009-01-02,1:48:18,Car
39.982459,116.478107,0,-112,39815.07523,2009-01-02,1:48:20,Car
39.982462,116.478113,0,-114,39815.07525,2009-01-02,1:48:22,Car
39.982463,116.478118,0,-116,39815.07528,2009-01-02,1:48:24,Car
39.982462,116.478124,0,-117,39815.0753,2009-01-02,1:48:26,Car
39.982459,116.47813,0,-118,39815.07532,2009-01-02,1:48:28,Car
39.982456,116.478138,0,-119,39815.07535,2009-01-02,1:48:30,Car
39.982455,116.478143,0,-120,39815.07537,2009-01-02,1:48:32,Car
39.982453,116.478151,0,-120,39815.07539,2009-01-02,1:48:34,Car
39.982455,116.478158,0,-120,39815.07542,2009-01-02,1:48:36,Car
39.982458,116.478166,0,-121,39815.07544,2009-01-02,1:48:38,Car
39.982462,116.478174,0,-122,39815.07546,2009-01-02,1:48:40,Car
39.982466,116.478177,0,-123,39815.07549,2009-01-02,1:48:42,Car
39.98247,116.478179,0,-123,39815.07551,2009-01-02,1:48:44,Car
39.982469,116.478183,0,-124,39815.07553,2009-01-02,1:48:46,Car
39.982468,116.478186,0,-124,39815.07556,2009-01-02,1:48:48,Car
39.982472,116.47818,0,-124,39815.07558,2009-01-02,1:48:50,Car
39.98248,116.478102,0,-122,39815.0756,2009-01-02,1:48:52,Car
39.982524,116.47802,0,-121,39815.07563,2009-01-02,1:48:54,Car
39.982583,116.477919,0,-120,39815.07565,2009-01-02,1:48:56,Car
39.982652,116.477808,0,-118,39815.07567,2009-01-02,1:48:58,Car
39.982729,116.47771,0,-117,39815.07569,2009-01-02,1:49:00,Car
39.982812,116.4776,0,-116,39815.07572,2009-01-02,1:49:02,Car
39.982897,116.477452,0,-114,39815.07574,2009-01-02,1:49:04,Car
39.982982,116.477321,0,-113,39815.07576,2009-01-02,1:49:06,Car
39.983075,116.477172,0,-116,39815.07579,2009-01-02,1:49:08,Car
39.983181,116.477143,0,-115,39815.07581,2009-01-02,1:49:10,Car
39.983302,116.477243,0,-112,39815.07583,2009-01-02,1:49:12,Car
39.983452,116.477373,0,-111,39815.07586,2009-01-02,1:49:14,Car
39.983575,116.477549,0,-111,39815.07588,2009-01-02,1:49:16,Car
39.983723,116.477728,0,-112,39815.0759,2009-01-02,1:49:18,Car
39.983886,116.477913,0,-111,39815.07593,2009-01-02,1:49:20,Car
39.984047,116.47806,0,-84,39815.07595,2009-01-02,1:49:22,Car
39.984239,116.47827,0,-84,39815.07597,2009-01-02,1:49:24,Car
39.984429,116.47843,0,-44,39815.076,2009-01-02,1:49:26,Car
39.984621,116.478633,0,-30,39815.07602,2009-01-02,1:49:28,Car
39.984819,116.478814,0,0,39815.07604,2009-01-02,1:49:30,Car
39.985016,116.479003,0,24,39815.07606,2009-01-02,1:49:32,Car
39.985214,116.479206,0,33,39815.07609,2009-01-02,1:49:34,Car
39.985386,116.479385,0,40,39815.07611,2009-01-02,1:49:36,Car
39.985548,116.479564,0,43,39815.07613,2009-01-02,1:49:38,Car
39.985715,116.479734,0,41,39815.07616,2009-01-02,1:49:40,Car
39.98588,116.479909,0,41,39815.07618,2009-01-02,1:49:42,Car
39.986028,116.480076,0,46,39815.0762,2009-01-02,1:49:44,Car
39.986166,116.480251,0,54,39815.07623,2009-01-02,1:49:46,Car
39.986315,116.480415,0,56,39815.07625,2009-01-02,1:49:48,Car
39.986459,116.480579,0,56,39815.07627,2009-01-02,1:49:50,Car
39.986607,116.480715,0,57,39815.0763,2009-01-02,1:49:52,Car
39.986737,116.480842,0,60,39815.07632,2009-01-02,1:49:54,Car
39.986855,116.480926,0,62,39815.07634,2009-01-02,1:49:56,Car
39.986924,116.48098,0,63,39815.07637,2009-01-02,1:49:58,Car
39.986963,116.481002,0,61,39815.07639,2009-01-02,1:50:00,Car
39.986969,116.481007,0,62,39815.07641,2009-01-02,1:50:02,Car
39.986959,116.481012,0,67,39815.07644,2009-01-02,1:50:04,Car
39.986962,116.481013,0,67,39815.07646,2009-01-02,1:50:06,Car
39.986964,116.481014,0,67,39815.07648,2009-01-02,1:50:08,Car
39.986966,116.481016,0,67,39815.0765,2009-01-02,1:50:10,Car
39.986968,116.481017,0,67,39815.07653,2009-01-02,1:50:12,Car
39.98697,116.481017,0,68,39815.07655,2009-01-02,1:50:14,Car
39.98697,116.48102,0,68,39815.07657,2009-01-02,1:50:16,Car
39.986967,116.481024,0,68,39815.0766,2009-01-02,1:50:18,Car
39.986964,116.481028,0,68,39815.07662,2009-01-02,1:50:20,Car
39.98696,116.481032,0,67,39815.07664,2009-01-02,1:50:22,Car
39.986954,116.481037,0,67,39815.07667,2009-01-02,1:50:24,Car
39.98695,116.481042,0,67,39815.07669,2009-01-02,1:50:26,Car
39.986949,116.481045,0,67,39815.07671,2009-01-02,1:50:28,Car
39.986944,116.481046,0,67,39815.07674,2009-01-02,1:50:30,Car
39.986938,116.481048,0,67,39815.07676,2009-01-02,1:50:32,Car
39.986932,116.481055,0,66,39815.07678,2009-01-02,1:50:34,Car
39.986929,116.48107,0,66,39815.07681,2009-01-02,1:50:36,Car
39.986977,116.48112,0,66,39815.07683,2009-01-02,1:50:38,Car
39.987031,116.481194,0,66,39815.07685,2009-01-02,1:50:40,Car
39.987099,116.481284,0,67,39815.07688,2009-01-02,1:50:42,Car
39.987188,116.481363,0,66,39815.0769,2009-01-02,1:50:44,Car
39.987266,116.481462,0,64,39815.07692,2009-01-02,1:50:46,Car
39.98738,116.481582,0,61,39815.07694,2009-01-02,1:50:48,Car
39.98751,116.481727,0,62,39815.07697,2009-01-02,1:50:50,Car
39.987639,116.481865,0,61,39815.07699,2009-01-02,1:50:52,Car
39.987755,116.481979,0,55,39815.07701,2009-01-02,1:50:54,Car
39.987875,116.482077,0,57,39815.07704,2009-01-02,1:50:56,Car
39.987965,116.482186,0,59,39815.07706,2009-01-02,1:50:58,Car
39.988064,116.482339,0,63,39815.07708,2009-01-02,1:51:00,Car
39.988199,116.482489,0,62,39815.07711,2009-01-02,1:51:02,Car
39.988334,116.482645,0,58,39815.07713,2009-01-02,1:51:04,Car
39.988481,116.482781,0,52,39815.07715,2009-01-02,1:51:06,Car
39.988608,116.482918,0,53,39815.07718,2009-01-02,1:51:08,Car
39.988746,116.483044,0,52,39815.0772,2009-01-02,1:51:10,Car
39.988873,116.48318,0,48,39815.07722,2009-01-02,1:51:12,Car
39.988982,116.483292,0,40,39815.07725,2009-01-02,1:51:14,Car
39.989077,116.483393,0,41,39815.07727,2009-01-02,1:51:16,Car
39.989177,116.4835,0,46,39815.07729,2009-01-02,1:51:18,Car
39.9893,116.483641,0,45,39815.07731,2009-01-02,1:51:20,Car
39.989443,116.483806,0,44,39815.07734,2009-01-02,1:51:22,Car
39.989618,116.483986,0,41,39815.07736,2009-01-02,1:51:24,Car
39.989804,116.484179,0,40,39815.07738,2009-01-02,1:51:26,Car
39.99,116.484375,0,40,39815.07741,2009-01-02,1:51:28,Car
39.990176,116.484579,0,51,39815.07743,2009-01-02,1:51:30,Car
39.990377,116.484771,0,57,39815.07745,2009-01-02,1:51:32,Car
39.99059,116.485001,0,57,39815.07748,2009-01-02,1:51:34,Car
39.9908,116.485244,0,69,39815.0775,2009-01-02,1:51:36,Car
39.991028,116.485495,0,74,39815.07752,2009-01-02,1:51:38,Car
39.991246,116.485749,0,76,39815.07755,2009-01-02,1:51:40,Car
39.991467,116.485998,0,80,39815.07757,2009-01-02,1:51:42,Car
39.991696,116.486233,0,79,39815.07759,2009-01-02,1:51:44,Car
39.991913,116.486461,0,81,39815.07762,2009-01-02,1:51:46,Car
39.992121,116.486676,0,84,39815.07764,2009-01-02,1:51:48,Car
39.992292,116.486868,0,83,39815.07766,2009-01-02,1:51:50,Car
39.992412,116.486986,0,87,39815.07769,2009-01-02,1:51:52,Car
39.992496,116.48709,0,95,39815.07771,2009-01-02,1:51:54,Car
39.992579,116.487172,0,90,39815.07773,2009-01-02,1:51:56,Car
39.992665,116.487272,0,91,39815.07775,2009-01-02,1:51:58,Car
39.992771,116.487397,0,89,39815.07778,2009-01-02,1:52:00,Car
39.992913,116.487528,0,86,39815.0778,2009-01-02,1:52:02,Car
39.993083,116.4877,0,80,39815.07782,2009-01-02,1:52:04,Car
39.993266,116.487884,0,77,39815.07785,2009-01-02,1:52:06,Car
39.993467,116.488066,0,77,39815.07787,2009-01-02,1:52:08,Car
39.993671,116.488261,0,78,39815.07789,2009-01-02,1:52:10,Car
39.99389,116.488464,0,79,39815.07792,2009-01-02,1:52:12,Car
39.994113,116.488679,0,80,39815.07794,2009-01-02,1:52:14,Car
39.994354,116.488897,0,76,39815.07796,2009-01-02,1:52:16,Car
39.994593,116.489122,0,75,39815.07799,2009-01-02,1:52:18,Car
39.994835,116.489363,0,79,39815.07801,2009-01-02,1:52:20,Car
39.995076,116.489597,0,80,39815.07803,2009-01-02,1:52:22,Car
39.995314,116.489832,0,86,39815.07806,2009-01-02,1:52:24,Car
39.995557,116.490077,0,88,39815.07808,2009-01-02,1:52:26,Car
39.995822,116.490324,0,82,39815.0781,2009-01-02,1:52:28,Car
39.996088,116.490574,0,77,39815.07813,2009-01-02,1:52:30,Car
39.99637,116.490824,0,76,39815.07815,2009-01-02,1:52:32,Car
39.996653,116.491089,0,72,39815.07817,2009-01-02,1:52:34,Car
39.996929,116.491341,0,70,39815.07819,2009-01-02,1:52:36,Car
39.9972,116.491573,0,69,39815.07822,2009-01-02,1:52:38,Car
39.997457,116.491808,0,66,39815.07824,2009-01-02,1:52:40,Car
39.997717,116.492059,0,65,39815.07826,2009-01-02,1:52:42,Car
39.997967,116.492323,0,64,39815.07829,2009-01-02,1:52:44,Car
39.998213,116.492604,0,62,39815.07831,2009-01-02,1:52:46,Car
39.99846,116.492904,0,62,39815.07833,2009-01-02,1:52:48,Car
39.998708,116.493188,0,60,39815.07836,2009-01-02,1:52:50,Car
39.998954,116.493465,0,57,39815.07838,2009-01-02,1:52:52,Car
39.999194,116.493736,0,54,39815.0784,2009-01-02,1:52:54,Car
39.99942,116.493978,0,50,39815.07843,2009-01-02,1:52:56,Car
39.999633,116.494214,0,47,39815.07845,2009-01-02,1:52:58,Car
39.999839,116.494437,0,54,39815.07847,2009-01-02,1:53:00,Car
40.000046,116.494657,0,55,39815.0785,2009-01-02,1:53:02,Car
40.000262,116.49489,0,54,39815.07852,2009-01-02,1:53:04,Car
40.000475,116.495121,0,56,39815.07854,2009-01-02,1:53:06,Car
40.000689,116.495352,0,55,39815.07856,2009-01-02,1:53:08,Car
40.000903,116.495595,0,52,39815.07859,2009-01-02,1:53:10,Car
40.001121,116.495831,0,51,39815.07861,2009-01-02,1:53:12,Car
40.001339,116.496076,0,51,39815.07863,2009-01-02,1:53:14,Car
40.001563,116.496316,0,50,39815.07866,2009-01-02,1:53:16,Car
40.001779,116.496543,0,46,39815.07868,2009-01-02,1:53:18,Car
40.001976,116.496787,0,48,39815.0787,2009-01-02,1:53:20,Car
40.002189,116.497035,0,50,39815.07873,2009-01-02,1:53:22,Car
40.002403,116.497271,0,49,39815.07875,2009-01-02,1:53:24,Car
40.002613,116.497516,0,51,39815.07877,2009-01-02,1:53:26,Car
40.002828,116.497752,0,52,39815.0788,2009-01-02,1:53:28,Car
40.003022,116.497981,0,56,39815.07882,2009-01-02,1:53:30,Car
40.00319,116.498198,0,60,39815.07884,2009-01-02,1:53:32,Car
40.003366,116.498392,0,62,39815.07887,2009-01-02,1:53:34,Car
40.003537,116.498576,0,63,39815.07889,2009-01-02,1:53:36,Car
40.003701,116.498747,0,61,39815.07891,2009-01-02,1:53:38,Car
40.003838,116.498916,0,62,39815.07894,2009-01-02,1:53:40,Car
40.00397,116.499079,0,57,39815.07896,2009-01-02,1:53:42,Car
40.004075,116.499213,0,59,39815.07898,2009-01-02,1:53:44,Car
40.004138,116.499298,0,64,39815.079,2009-01-02,1:53:46,Car
40.004184,116.499366,0,74,39815.07903,2009-01-02,1:53:48,Car
40.00422,116.499404,0,72,39815.07905,2009-01-02,1:53:50,Car
40.004233,116.499433,0,74,39815.07907,2009-01-02,1:53:52,Car
40.004239,116.499442,0,73,39815.0791,2009-01-02,1:53:54,Car
40.004233,116.499445,0,75,39815.07912,2009-01-02,1:53:56,Car
40.004236,116.499447,0,75,39815.07914,2009-01-02,1:53:58,Car
40.004236,116.499449,0,75,39815.07917,2009-01-02,1:54:00,Car
40.004236,116.499447,0,75,39815.07919,2009-01-02,1:54:02,Car
40.004234,116.499447,0,75,39815.07921,2009-01-02,1:54:04,Car
40.004232,116.499448,0,75,39815.07924,2009-01-02,1:54:06,Car
40.004231,116.49945,0,75,39815.07926,2009-01-02,1:54:08,Car
40.004231,116.49945,0,75,39815.07928,2009-01-02,1:54:10,Car
40.004234,116.499462,0,75,39815.07931,2009-01-02,1:54:12,Car
40.004282,116.49952,0,73,39815.07933,2009-01-02,1:54:14,Car
40.004342,116.499598,0,71,39815.07935,2009-01-02,1:54:16,Car
40.004402,116.499684,0,71,39815.07938,2009-01-02,1:54:18,Car
40.00447,116.499758,0,72,39815.0794,2009-01-02,1:54:20,Car
40.004524,116.49983,0,71,39815.07942,2009-01-02,1:54:22,Car
40.004593,116.499892,0,72,39815.07944,2009-01-02,1:54:24,Car
40.004647,116.499967,0,70,39815.07947,2009-01-02,1:54:26,Car
40.004717,116.500043,0,72,39815.07949,2009-01-02,1:54:28,Car
40.004771,116.500115,0,68,39815.07951,2009-01-02,1:54:30,Car
40.00481,116.500142,0,69,39815.07954,2009-01-02,1:54:32,Car
40.004823,116.500158,0,66,39815.07956,2009-01-02,1:54:34,Car
40.004821,116.500177,0,63,39815.07958,2009-01-02,1:54:36,Car
40.004843,116.500198,0,65,39815.07961,2009-01-02,1:54:38,Car
40.004863,116.500261,0,67,39815.07963,2009-01-02,1:54:40,Car
40.004926,116.500328,0,67,39815.07965,2009-01-02,1:54:42,Car
40.005007,116.500412,0,65,39815.07968,2009-01-02,1:54:44,Car
40.005079,116.500496,0,68,39815.0797,2009-01-02,1:54:46,Car
40.005154,116.500569,0,66,39815.07972,2009-01-02,1:54:48,Car
40.005213,116.500656,0,68,39815.07975,2009-01-02,1:54:50,Car
40.005273,116.500756,0,66,39815.07977,2009-01-02,1:54:52,Car
40.005386,116.50089,0,60,39815.07979,2009-01-02,1:54:54,Car
40.005519,116.501036,0,60,39815.07981,2009-01-02,1:54:56,Car
40.005678,116.501207,0,60,39815.07984,2009-01-02,1:54:58,Car
40.005827,116.501406,0,65,39815.07986,2009-01-02,1:55:00,Car
40.006004,116.501624,0,68,39815.07988,2009-01-02,1:55:02,Car
40.006205,116.501837,0,68,39815.07991,2009-01-02,1:55:04,Car
40.006408,116.502061,0,70,39815.07993,2009-01-02,1:55:06,Car
40.006604,116.502286,0,65,39815.07995,2009-01-02,1:55:08,Car
40.006806,116.502517,0,67,39815.07998,2009-01-02,1:55:10,Car
40.007003,116.502736,0,71,39815.08,2009-01-02,1:55:12,Car
40.00721,116.502947,0,77,39815.08002,2009-01-02,1:55:14,Car
40.007376,116.503141,0,78,39815.08005,2009-01-02,1:55:16,Car
40.007542,116.503334,0,80,39815.08007,2009-01-02,1:55:18,Car
40.007702,116.503522,0,81,39815.08009,2009-01-02,1:55:20,Car
40.007866,116.503701,0,80,39815.08012,2009-01-02,1:55:22,Car
40.008012,116.503881,0,75,39815.08014,2009-01-02,1:55:24,Car
40.008155,116.504039,0,73,39815.08016,2009-01-02,1:55:26,Car
40.008275,116.504192,0,78,39815.08019,2009-01-02,1:55:28,Car
40.008394,116.504317,0,77,39815.08021,2009-01-02,1:55:30,Car
40.008503,116.504449,0,75,39815.08023,2009-01-02,1:55:32,Car
40.008635,116.504573,0,71,39815.08025,2009-01-02,1:55:34,Car
40.008761,116.50472,0,73,39815.08028,2009-01-02,1:55:36,Car
40.008892,116.504876,0,70,39815.0803,2009-01-02,1:55:38,Car
40.00904,116.505048,0,69,39815.08032,2009-01-02,1:55:40,Car
40.009224,116.505259,0,72,39815.08035,2009-01-02,1:55:42,Car
40.009434,116.50547,0,70,39815.08037,2009-01-02,1:55:44,Car
40.009606,116.505668,0,65,39815.08039,2009-01-02,1:55:46,Car
40.009753,116.50581,0,65,39815.08042,2009-01-02,1:55:48,Car
40.009872,116.505934,0,61,39815.08044,2009-01-02,1:55:50,Car
40.009973,116.506052,0,59,39815.08046,2009-01-02,1:55:52,Car
40.010067,116.506159,0,59,39815.08049,2009-01-02,1:55:54,Car
40.010141,116.506246,0,65,39815.08051,2009-01-02,1:55:56,Car
40.010217,116.506324,0,73,39815.08053,2009-01-02,1:55:58,Car
40.010281,116.506396,0,72,39815.08056,2009-01-02,1:56:00,Car
40.010327,116.506449,0,72,39815.08058,2009-01-02,1:56:02,Car
40.010355,116.50649,0,70,39815.0806,2009-01-02,1:56:04,Car
40.010384,116.506529,0,65,39815.08063,2009-01-02,1:56:06,Car
40.010417,116.506566,0,63,39815.08065,2009-01-02,1:56:08,Car
40.010444,116.506615,0,61,39815.08067,2009-01-02,1:56:10,Car
40.010477,116.506675,0,58,39815.08069,2009-01-02,1:56:12,Car
40.01052,116.506735,0,58,39815.08072,2009-01-02,1:56:14,Car
40.010555,116.506773,0,64,39815.08074,2009-01-02,1:56:16,Car
40.010553,116.506776,0,64,39815.08076,2009-01-02,1:56:18,Car
40.01054,116.50678,0,69,39815.08079,2009-01-02,1:56:20,Car
40.010541,116.506778,0,69,39815.08081,2009-01-02,1:56:22,Car
40.010545,116.506778,0,69,39815.08083,2009-01-02,1:56:24,Car
40.010546,116.506776,0,69,39815.08086,2009-01-02,1:56:26,Car
40.010546,116.506774,0,68,39815.08088,2009-01-02,1:56:28,Car
40.010547,116.506773,0,68,39815.0809,2009-01-02,1:56:30,Car
40.010549,116.506771,0,68,39815.08093,2009-01-02,1:56:32,Car
40.01055,116.506768,0,68,39815.08095,2009-01-02,1:56:34,Car
40.01055,116.506766,0,69,39815.08097,2009-01-02,1:56:36,Car
40.010555,116.506769,0,69,39815.081,2009-01-02,1:56:38,Car
40.010588,116.506823,0,71,39815.08102,2009-01-02,1:56:40,Car
40.010646,116.506895,0,72,39815.08104,2009-01-02,1:56:42,Car
40.010716,116.506971,0,71,39815.08106,2009-01-02,1:56:44,Car
40.0108,116.507064,0,72,39815.08109,2009-01-02,1:56:46,Car
40.010904,116.507187,0,72,39815.08111,2009-01-02,1:56:48,Car
40.011037,116.507341,0,73,39815.08113,2009-01-02,1:56:50,Car
40.011185,116.507503,0,73,39815.08116,2009-01-02,1:56:52,Car
40.011334,116.507664,0,76,39815.08118,2009-01-02,1:56:54,Car
40.011501,116.507844,0,79,39815.0812,2009-01-02,1:56:56,Car
40.011686,116.508036,0,80,39815.08123,2009-01-02,1:56:58,Car
40.011859,116.508208,0,78,39815.08125,2009-01-02,1:57:00,Car
40.012026,116.508384,0,88,39815.08127,2009-01-02,1:57:02,Car
40.012205,116.508585,0,88,39815.0813,2009-01-02,1:57:04,Car
40.012398,116.508803,0,91,39815.08132,2009-01-02,1:57:06,Car
40.012615,116.509038,0,90,39815.08134,2009-01-02,1:57:08,Car
40.012834,116.509302,0,90,39815.08137,2009-01-02,1:57:10,Car
40.013055,116.509545,0,92,39815.08139,2009-01-02,1:57:12,Car
40.01329,116.509792,0,94,39815.08141,2009-01-02,1:57:14,Car
40.013549,116.51003,0,89,39815.08144,2009-01-02,1:57:16,Car
40.013826,116.510271,0,84,39815.08146,2009-01-02,1:57:18,Car
40.014111,116.510513,0,78,39815.08148,2009-01-02,1:57:20,Car
40.014405,116.510761,0,75,39815.0815,2009-01-02,1:57:22,Car
